time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589997090.9422214,-4.11,-0.66,8.8,0.3111111111111111,-0.3888888888888889,-0.5822222222222222,0.001090830782496456,-0.001090830782496456,0.0,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.27496052092173096,0.45321431320689676,0.12887311799485168
1589997090.954864,-4.1,-0.64,8.81,0.3111111111111111,-0.3888888888888889,-0.5822222222222222,-0.0032724923474893677,0.0,-0.002181661564992912,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.2978707932085081,0.3248417572103921,0.12887311799485168
1589997090.9635074,-4.09,-0.65,8.85,0.3111111111111111,-0.3888888888888889,-0.5822222222222222,-0.002181661564992912,0.0032724923474893677,-0.0032724923474893677,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.2978707932085081,0.3248417572103921,0.12887311799485168
1589997090.9742415,-4.1,-0.63,8.95,0.3233333333333333,-0.37666666666666665,-0.6111111111111112,0.0,0.001090830782496456,-0.0032724923474893677,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.25760627616834847,0.41713108403018173,0.12741055376916818
1589997090.9809887,-4.1,-0.65,8.97,0.3233333333333333,-0.37666666666666665,-0.6111111111111112,0.001090830782496456,0.0,-0.002181661564992912,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.25760627616834847,0.41713108403018173,0.12741055376916818
1589997090.9944007,-4.1,-0.66,8.92,0.3233333333333333,-0.37666666666666665,-0.6111111111111112,0.001090830782496456,0.0,-0.002181661564992912,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.30895340572783037,0.3723890828255631,0.12741055376916818
1589997091.0004976,-4.09,-0.65,9.0,0.3233333333333333,-0.37666666666666665,-0.6111111111111112,0.0,-0.001090830782496456,0.0,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.30895340572783037,0.3723890828255631,0.12741055376916818
1589997091.0149252,-4.1,-0.64,8.98,0.3233333333333333,-0.37666666666666665,-0.6111111111111112,0.001090830782496456,0.001090830782496456,-0.001090830782496456,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.29969651553482884,0.4275914443905159,0.1277826025509433
1589997091.0212545,-4.11,-0.66,8.98,0.31777777777777777,-0.37666666666666665,-0.5966666666666667,0.001090830782496456,-0.001090830782496456,0.001090830782496456,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.29969651553482884,0.4275914443905159,0.1277826025509433
1589997091.0307446,-4.1,-0.65,8.98,0.31777777777777777,-0.37666666666666665,-0.5966666666666667,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,3.2288591161895095,-0.42978732830360367,0.07853981633974483,0.04302978515625,-0.21502685546875,-0.02752685546875,0.97528076171875,0.41713108403018173,0.3723890828255631,0.1277826025509433
