time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589997413.1317482,-3.88,-0.78,8.96,0.3244444444444444,-0.32,-0.6022222222222222,-0.02945243112740431,0.06763150851478027,0.007635815477475192,3.2015883466270987,-0.4134248665661568,0.08617563181722002,0.02935791015625,-0.206787109375,-0.0345458984375,0.97735595703125,0.29445862267704453,0.4381793078164114,0.11000593764722055
1589997413.1404018,-3.93,-0.82,9.03,0.31777777777777777,-0.3333333333333333,-0.6022222222222222,-0.042542400517361786,0.09053895494720585,0.009817477042468103,3.2015883466270987,-0.4145156973486533,0.08726646259971647,0.02935791015625,-0.20721435546875,-0.0347900390625,0.97723388671875,0.29445862267704453,0.4381793078164114,0.11000593764722055
1589997413.1493034,-3.97,-0.82,8.93,0.31777777777777777,-0.3333333333333333,-0.6022222222222222,-0.05017821599483697,0.09926560120717749,0.007635815477475192,3.2015883466270987,-0.41560652813114973,0.08726646259971647,0.029296875,-0.20770263671875,-0.03497314453125,0.97711181640625,0.29445862267704453,0.4381793078164114,0.11000593764722055
1589997413.1624596,-3.98,-0.82,8.83,0.31777777777777777,-0.3333333333333333,-0.6022222222222222,-0.04908738521234052,0.09599310885968812,0.006544984694978735,3.200497515844602,-0.41560652813114973,0.08835729338221293,0.029296875,-0.2081298828125,-0.03521728515625,0.97705078125,0.3470995556283895,0.4381793078164114,0.09637522704878614
1589997413.1697226,-3.98,-0.86,8.94,0.31777777777777777,-0.3333333333333333,-0.6022222222222222,-0.04908738521234052,0.08617563181722002,0.008726646259971648,3.200497515844602,-0.4166973589136462,0.08835729338221293,0.02923583984375,-0.20855712890625,-0.03546142578125,0.9769287109375,0.3470995556283895,0.46924345517404525,0.10972467076607664
1589997413.1816401,-3.99,-0.87,9.01,0.31777777777777777,-0.3333333333333333,-0.6022222222222222,-0.04690572364734761,0.08072147790473774,0.009817477042468103,3.200497515844602,-0.4177881896961426,0.08944812416470939,0.02923583984375,-0.20892333984375,-0.03564453125,0.97686767578125,0.3470995556283895,0.46924345517404525,0.10972467076607664
1589997413.1893651,-4.01,-0.88,9.09,0.31777777777777777,-0.32,-0.6088888888888889,-0.04145156973486533,0.06654067773228381,0.007635815477475192,3.200497515844602,-0.4177881896961426,0.08944812416470939,0.0291748046875,-0.20928955078125,-0.03582763671875,0.97674560546875,0.3470995556283895,0.4650333589250033,0.10972467076607664
1589997413.2028482,-4.0,-0.86,9.03,0.31777777777777777,-0.32,-0.6088888888888889,-0.028361600344907853,0.039269908169872414,0.004363323129985824,3.200497515844602,-0.41887902047863906,0.08944812416470939,0.0291748046875,-0.20947265625,-0.03594970703125,0.97674560546875,0.3379095440748334,0.4240506381044018,0.11000593764722055
1589997413.2091663,-4.0,-0.87,8.91,0.31777777777777777,-0.32,-0.6088888888888889,-0.01854412330243975,0.031634092692397225,0.002181661564992912,3.200497515844602,-0.41887902047863906,0.09053895494720585,0.0291748046875,-0.2095947265625,-0.03607177734375,0.9766845703125,0.3379095440748334,0.4240506381044018,0.11000593764722055
1589997413.222715,-4.01,-0.87,8.98,0.31777777777777777,-0.32,-0.6088888888888889,-0.01308996938995747,0.020725784867432664,0.002181661564992912,3.200497515844602,-0.41887902047863906,0.09053895494720585,0.0291748046875,-0.209716796875,-0.0361328125,0.9766845703125,0.35424139487837897,0.4778809308314024,0.0948781490369746
1589997413.2323074,-4.02,-0.87,9.0,0.31777777777777777,-0.32,-0.6088888888888889,0.0,0.008726646259971648,0.001090830782496456,3.200497515844602,-0.41887902047863906,0.09053895494720585,0.0291748046875,-0.209716796875,-0.0361328125,0.9766845703125,0.35424139487837897,0.4778809308314024,0.0948781490369746
1589997413.2405248,-3.99,-0.84,9.01,0.3111111111111111,-0.32,-0.5811111111111111,0.008726646259971648,-0.004363323129985824,0.0,3.200497515844602,-0.41887902047863906,0.09053895494720585,0.0291748046875,-0.209716796875,-0.0361328125,0.9766845703125,0.33337121366189926,0.4778809308314024,0.0948781490369746
1589997413.249324,-3.97,-0.82,8.99,0.3111111111111111,-0.32,-0.5811111111111111,0.015271630954950384,-0.015271630954950384,0.0,3.200497515844602,-0.41887902047863906,0.09053895494720585,0.0291748046875,-0.20965576171875,-0.03607177734375,0.9766845703125,0.33337121366189926,0.42056425696985505,0.10972467076607664
1589997413.2602992,-3.99,-0.84,8.87,0.3111111111111111,-0.32,-0.5811111111111111,0.01308996938995747,-0.017453292519943295,0.0,3.200497515844602,-0.41887902047863906,0.08944812416470939,0.0291748046875,-0.20953369140625,-0.0360107421875,0.9766845703125,0.5511870271508157,0.37769476929769935,0.10972467076607664
1589997413.2698946,-3.97,-0.84,8.91,0.3111111111111111,-0.32,-0.5811111111111111,0.01090830782496456,-0.01854412330243975,0.001090830782496456,3.200497515844602,-0.41887902047863906,0.08944812416470939,0.0291748046875,-0.20947265625,-0.03594970703125,0.97674560546875,0.5511870271508157,0.37769476929769935,0.10864046213272721
1589997413.2825036,-3.97,-0.84,8.96,0.3111111111111111,-0.32,-0.5811111111111111,0.01090830782496456,-0.019634954084936207,0.0,3.200497515844602,-0.41887902047863906,0.08944812416470939,0.0291748046875,-0.2093505859375,-0.03594970703125,0.97674560546875,0.4650333589250033,0.4344734393227604,0.10972467076607664
