time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590515234.312394,-0.0,0.17948184208526327,0.56,0.7503662109375,-0.1641845703125,-0.14508056640625,0.6236572265625
1590515234.322394,-0.0,0.17948184208526327,0.56,0.7503662109375,-0.16424560546875,-0.14508056640625,0.6236572265625
1590515234.332394,-0.0,0.17948184208526327,0.56,0.7503662109375,-0.16424560546875,-0.14508056640625,0.6236572265625
1590515234.3423939,-0.0,0.17948184208526327,0.56,0.7503662109375,-0.16429345673311876,-0.14508056640625,0.6236572265625
1590515234.3523939,-0.0,0.17948184208526327,0.56,0.7503662109375,-0.16430196808782455,-0.14508056640625,0.6236572265625
1590515234.3623939,-0.0,0.17948184208526327,0.56,0.7503662109375,-0.16425519476401773,-0.14508056640625,0.6236572265625
1590515234.3723938,-0.0,0.17948184208526327,0.56,0.7503597333094805,-0.164306640625,-0.1451416015625,0.6236572265625
1590515234.3823938,-0.0,0.17948184208526327,0.56,0.7503153320752881,-0.164306640625,-0.1451416015625,0.6236572265625
1590515234.3923938,-0.0,0.17948184208526327,0.56,0.75030517578125,-0.16436767578125,-0.1451416015625,0.6236572265625
1590515234.4023938,-0.0,0.17948184208526327,0.56,0.75030517578125,-0.16438241668558692,-0.1451416015625,0.6236572265625
1590515234.4123938,-0.0,0.17948184208526327,0.56,0.75030517578125,-0.1644287109375,-0.1451416015625,0.6236572265625
1590515234.4223938,-0.0,0.17948184208526327,0.56,0.75030517578125,-0.1644287109375,-0.1451416015625,0.6236572265625
1590515234.4323938,-0.0,0.17948184208526327,0.56,0.75030517578125,-0.16443994744042512,-0.1451416015625,0.6236572265625
1590515234.4423938,-0.0,0.17948184208526327,0.56,0.7503047669206923,-0.16448974609375,-0.1451416015625,0.6236576354230577
1590515234.4523938,-0.0,0.17948184208526327,0.56,0.7502295020205172,-0.16450438469823286,-0.1451416015625,0.6237329003232328
1590515234.4623938,-0.0,0.17948184208526327,0.56,0.7501525802523771,-0.1645660438581865,-0.1451416015625,0.6238098220913729
1590515234.4723938,-0.0,0.17948184208526327,0.56,0.750047769404617,-0.16461181640625,-0.1451416015625,0.623914632939133
1590515234.4823937,-0.0,0.17948184208526327,0.56,0.7499923888557105,-0.16461942755053952,-0.14513399041821048,0.6239776246323291
1590515234.4923937,-0.0,0.17948184208526327,0.56,0.7499591075561968,-0.16465270885005323,-0.14510070911869677,0.6240441872313565
1590515234.5023937,-0.0,0.17948184208526327,0.56,0.7499002051552792,-0.1646728515625,-0.14508056640625,0.6241232323447208
1590515234.5123937,-0.0,0.17948184208526327,0.56,0.7498287964018707,-0.16472198484812928,-0.14508056640625,0.6241946410981293
1590515234.5223937,-0.0,0.17948184208526327,0.56,0.74981689453125,-0.16473388671875,-0.1451416015625,0.62420654296875
1590515234.5323937,-0.0,0.17948184208526327,0.56,0.74981689453125,-0.16473388671875,-0.1451416015625,0.62420654296875
1590515234.5423937,-0.0,0.17948184208526327,0.56,0.74981689453125,-0.1647917588414935,-0.1451416015625,0.62420654296875
1590515234.5523937,-0.0,0.17948184208526327,0.56,0.7497660344353032,-0.164794921875,-0.1451416015625,0.6241556828728032
1590515234.5623937,-0.0,0.17948184208526327,0.56,0.749755859375,-0.16480400407738333,-0.14515068376488333,0.6241455078125
1590515234.5723937,-0.0,0.17948184208526327,0.56,0.749755859375,-0.1648471401678107,-0.1451938198553107,0.6241455078125
1590515234.5823936,-0.0,0.17948184208526327,0.56,0.749755859375,-0.1648616561667144,-0.14520263671875,0.6241455078125
1590515234.5923936,-0.0,0.17948184208526327,0.56,0.749755859375,-0.16490383700997935,-0.14520263671875,0.6241455078125
1590515234.6023936,-0.0,0.17948184208526327,0.56,0.749755859375,-0.1649169921875,-0.14520263671875,0.6241455078125
1590515234.6123936,-0.0,0.17948184208526327,0.56,0.749755859375,-0.1649169921875,-0.14520263671875,0.6241455078125
1590515234.6223936,-0.0,0.17948184208526327,0.56,0.749755859375,-0.16497802734375,-0.14520263671875,0.6241455078125
1590515234.6323936,-0.0,0.17948184208526327,0.56,0.749755859375,-0.16497802734375,-0.14520263671875,0.6241455078125
1590515234.6423936,-0.0,0.17948184208526327,0.56,0.749755859375,-0.16497802734375,-0.14520263671875,0.6241455078125
1590515234.6523936,-0.0,0.17948184208526327,0.56,0.7496935884317543,-0.16510133344324568,-0.14520140093175432,0.62420654296875
1590515234.6623936,-0.0,0.17948184208526327,0.56,0.749622777929477,-0.16517214394552301,-0.1451416015625,0.6242285652347961
1590515234.6723936,-0.0,0.17948184208526327,0.56,0.7495713638097071,-0.16522216796875,-0.1451416015625,0.6243300033777929
1590515234.6823936,-0.0,0.17948184208526327,0.56,0.7495013024668389,-0.1652273761103306,-0.1451363934209194,0.6244000647206611
1590515234.6923935,-0.0,0.17948184208526327,0.56,0.7493935879292084,-0.1652812333791458,-0.1450825361521042,0.6245077792582916
1590515234.7023935,-0.0,0.17948184208526327,0.56,0.7493340080912346,-0.1653388434712654,-0.14508056640625,0.6246229994425307
1590515234.7123935,-0.0,0.17948184208526327,0.56,0.7491880798062452,-0.16535346986250238,-0.14501953125,0.6247835541187571
1590515234.7223935,-0.0,0.17948184208526327,0.56,0.7491034643751988,-0.1653957775780256,-0.14501953125,0.6249104772653268
1590515234.7323935,-0.0,0.17948184208526327,0.56,0.7488112168867838,-0.16553462253611656,-0.14495849609375,0.6251584642430827
1590515234.7423935,-0.0,0.17948184208526327,0.56,0.7486106294189214,-0.16558476940308214,-0.14495849609375,0.6254091985779108
1590515234.7523935,-0.0,0.17948184208526327,0.56,0.7482223166817565,-0.1656608638863739,-0.14487456128975218,0.6258850556222413
1590515234.7623935,-0.0,0.17948184208526327,0.56,0.747849925375692,-0.165729169046702,-0.144756670797048,0.626365977507034
1590515234.7723935,-0.0,0.17948184208526327,0.56,0.7474171206247893,-0.16583898713548692,-0.14464900857634205,0.6268526133682898
1590515234.7823935,-0.0,0.17948184208526327,0.56,0.7468466202758139,-0.16602374235108722,-0.1445190739733692,0.6274901103565232
1590515234.7923934,-0.0,0.17948184208526327,0.56,0.7463346412432565,-0.1661261381575987,-0.14436548026360196,0.6281044851955921
1590515234.8023934,-0.0,0.17948184208526327,0.56,0.7457284234163698,-0.16628726769042187,-0.14424842961263543,0.628871832555302
