time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590515549.6479294,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.1531982421875,-0.16650390625,0.719970703125
1590515549.6579294,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15308377517242727,-0.16650390625,0.719970703125
1590515549.6679294,-0.0,0.16925028976264078,0.56,0.6561279296875,-0.15301513671875,-0.16644287109375,0.72003173828125
1590515549.6779294,-0.0,0.16925028976264078,0.56,0.6561279296875,-0.15301513671875,-0.16644287109375,0.72003173828125
1590515549.6879294,-0.0,0.16925028976264078,0.56,0.6561279296875,-0.15301513671875,-0.1664264373979281,0.72003173828125
1590515549.6979294,-0.0,0.16925028976264078,0.56,0.6561279296875,-0.15301513671875,-0.16638449772626043,0.72003173828125
1590515549.7079294,-0.0,0.16925028976264078,0.56,0.6561279296875,-0.1529667986076458,-0.1664301740486042,0.72003173828125
1590515549.7179294,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15288614167954362,-0.16651775570341276,0.72003173828125
1590515549.7279294,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15284166330094548,-0.166606712460609,0.72003173828125
1590515549.7379293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15275493557892073,-0.16668701171875,0.7200397685386647
1590515549.7479293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15267972890553852,-0.16668701171875,0.7200773718753557
1590515549.7579293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15259206922808363,-0.16668701171875,0.7200927734375
1590515549.7679293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152587890625,-0.16668701171875,0.7200927734375
1590515549.7779293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152587890625,-0.16668701171875,0.7200927734375
1590515549.7879293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152587890625,-0.1666976853544489,0.7200927734375
1590515549.7979293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152587890625,-0.1667477283124322,0.7200927734375
1590515549.8079293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152587890625,-0.166748046875,0.7200927734375
1590515549.8179293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152587890625,-0.16676264353521733,0.72003173828125
1590515549.8279293,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152587890625,-0.16680908203125,0.72003173828125
1590515549.8379292,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15257670418571437,-0.16682026847053563,0.72003173828125
1590515549.8479292,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.15251891206623666,-0.16687806059001334,0.7200357099825067
1590515549.8579292,-0.0,0.16925028976264078,0.56,0.6560533656245999,-0.15237772734294985,-0.1669921875,0.7200927734375
1590515549.8679292,-0.0,0.16925028976264078,0.56,0.656005859375,-0.1522744627109497,-0.16699631356640016,0.7200968995039001
1590515549.8779292,-0.0,0.16925028976264078,0.56,0.656005859375,-0.15213880375258304,-0.16705322265625,0.72015380859375
1590515549.8879292,-0.0,0.16925028976264078,0.56,0.656005859375,-0.15203857421875,-0.16705322265625,0.72015380859375
1590515549.8979292,-0.0,0.16925028976264078,0.56,0.656005859375,-0.15203857421875,-0.16705322265625,0.72015380859375
1590515549.9079292,-0.0,0.16925028976264078,0.56,0.656005859375,-0.15203857421875,-0.16705322265625,0.72015380859375
1590515549.9179292,-0.0,0.16925028976264078,0.56,0.6560547757757744,-0.15208749061952442,-0.16700430625547558,0.72015380859375
1590515549.9279292,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152099609375,-0.1669921875,0.7200927734375
1590515549.9379292,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152099609375,-0.1669921875,0.7200927734375
1590515549.9479291,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152099609375,-0.1669921875,0.7200927734375
1590515549.9579291,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.152099609375,-0.16704253206430045,0.7200927734375
1590515549.9679291,-0.0,0.16925028976264078,0.56,0.65606689453125,-0.1520898928140669,-0.1670629392171831,0.7200927734375
1590515549.977929,-0.0,0.16925028976264078,0.56,0.6560662724902083,-0.15203857421875,-0.16711487985354162,0.7200927734375
1590515549.987929,-0.0,0.16925028976264078,0.56,0.656005859375,-0.1520298608237131,-0.16717529296875,0.7200927734375
