time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589988327.6145248,-3.92,-0.83,8.87,0.2822222222222222,-0.3688888888888889,-0.6255555555555555,-0.002181661564992912,-0.001090830782496456,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2099609375,-0.0384521484375,0.97637939453125,1.140858521525576,0.3982094308317678,0.11795092836349685
1589988327.625998,-3.93,-0.82,8.87,0.2822222222222222,-0.3688888888888889,-0.6255555555555555,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2099609375,-0.0384521484375,0.97637939453125,0.7866682543463344,0.36695276956707285,0.11734358255378813
1589988327.6325293,-3.93,-0.83,8.92,0.2822222222222222,-0.3688888888888889,-0.6255555555555555,-0.001090830782496456,0.0,0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.7866682543463344,0.36695276956707285,0.11734358255378813
1589988327.6434965,-3.93,-0.81,8.95,0.3022222222222222,-0.3622222222222222,-0.6044444444444445,0.0,0.002181661564992912,-0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.4381793078164114,0.3834344053953583,0.11795092836349685
1589988327.65048,-3.94,-0.82,8.93,0.3022222222222222,-0.3622222222222222,-0.6044444444444445,0.001090830782496456,-0.001090830782496456,0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.4381793078164114,0.3834344053953583,0.11795092836349685
1589988327.6602914,-3.93,-0.83,8.82,0.3022222222222222,-0.3622222222222222,-0.6044444444444445,-0.001090830782496456,-0.0032724923474893677,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.34953162930465587,0.3723890828255631,0.11795092836349685
1589988327.6702445,-3.93,-0.8,8.92,0.3022222222222222,-0.3622222222222222,-0.6044444444444445,0.0,-0.0032724923474893677,-0.002181661564992912,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.34953162930465587,0.3723890828255631,0.11795092836349685
1589988327.6841393,-3.93,-0.83,8.94,0.3022222222222222,-0.3622222222222222,-0.6044444444444445,-0.00545415391248228,-0.0032724923474893677,-0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.33562603819066317,0.3834344053953583,0.11827294996026913
1589988327.6960695,-3.93,-0.83,8.99,0.3022222222222222,-0.3566666666666667,-0.6044444444444445,-0.0032724923474893677,0.0,0.002181661564992912,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.25231358798780756,0.36192406818273803,0.11795092836349685
1589988327.7030585,-3.94,-0.83,8.96,0.3022222222222222,-0.3566666666666667,-0.6044444444444445,-0.004363323129985824,0.0,0.0032724923474893677,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20989990234375,-0.0384521484375,0.97637939453125,0.25231358798780756,0.36192406818273803,0.11795092836349685
1589988327.7108176,-3.94,-0.81,8.84,0.3022222222222222,-0.3566666666666667,-0.6044444444444445,-0.0032724923474893677,-0.001090830782496456,0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.0384521484375,0.97637939453125,0.25231358798780756,0.36192406818273803,0.11795092836349685
1589988327.723065,-3.93,-0.84,8.9,0.3022222222222222,-0.3566666666666667,-0.6044444444444445,-0.004363323129985824,-0.002181661564992912,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.0384521484375,0.97637939453125,0.26883851941761866,0.3269896237620402,0.11702626999166403
1589988327.7365475,-3.93,-0.83,8.92,0.3022222222222222,-0.3566666666666667,-0.6044444444444445,-0.001090830782496456,-0.0032724923474893677,0.0032724923474893677,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.03839111328125,0.97637939453125,0.250989107954587,0.3470995556283895,0.11763054206942451
1589988327.7430189,-3.94,-0.84,8.97,0.28888888888888886,-0.3622222222222222,-0.59,0.004363323129985824,-0.001090830782496456,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.03839111328125,0.97637939453125,0.250989107954587,0.3470995556283895,0.11763054206942451
1589988327.7552018,-3.95,-0.84,8.92,0.28888888888888886,-0.3622222222222222,-0.59,0.004363323129985824,-0.002181661564992912,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.03839111328125,0.97637939453125,0.28598735499456934,0.3015432709413334,0.11734358255378813
1589988327.761117,-3.93,-0.81,8.87,0.28888888888888886,-0.3622222222222222,-0.59,0.004363323129985824,-0.004363323129985824,0.0032724923474893677,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.03839111328125,0.97637939453125,0.28598735499456934,0.3015432709413334,0.11734358255378813
1589988327.776161,-3.92,-0.82,8.88,0.28888888888888886,-0.3622222222222222,-0.59,0.001090830782496456,-0.00545415391248228,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.03839111328125,0.97637939453125,0.29969651553482884,0.2472206304085751,0.11763054206942451
1589988327.783568,-3.91,-0.8,8.93,0.28888888888888886,-0.3622222222222222,-0.59,0.001090830782496456,-0.00545415391248228,0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.03839111328125,0.97637939453125,0.29969651553482884,0.2472206304085751,0.11763054206942451
1589988327.7945752,-3.92,-0.83,8.94,0.31555555555555553,-0.3622222222222222,-0.6111111111111112,0.0,-0.0032724923474893677,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.2098388671875,-0.03839111328125,0.9764404296875,0.3696522432444459,0.2472206304085751,0.11734358255378813
1589988327.801198,-3.93,-0.83,8.95,0.31555555555555553,-0.3622222222222222,-0.6111111111111112,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20977783203125,-0.03839111328125,0.9764404296875,0.3696522432444459,0.2472206304085751,0.11734358255378813
1589988327.811792,-3.93,-0.82,8.84,0.31555555555555553,-0.3622222222222222,-0.6111111111111112,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20977783203125,-0.03839111328125,0.9764404296875,0.27340573595297823,0.26883851941761866,0.11734358255378813
1589988327.820825,-3.93,-0.83,8.91,0.31555555555555553,-0.3622222222222222,-0.6111111111111112,-0.001090830782496456,-0.001090830782496456,0.0,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20977783203125,-0.03839111328125,0.9764404296875,0.27340573595297823,0.26883851941761866,0.11734358255378813
1589988327.8333902,-3.93,-0.81,8.95,0.31555555555555553,-0.3622222222222222,-0.6111111111111112,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,3.2103149928870702,-0.41887902047863906,0.09708393964218458,0.0335693359375,-0.20977783203125,-0.03839111328125,0.9764404296875,0.2795642795680213,0.2909449891581246,0.11734358255378813
