time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589996808.8713264,-0.0,0.19136687280239445,0.56,0.08837890625,-0.2122802734375,-0.0272216796875,0.97283935546875
1589996808.8813264,-0.0,0.19136687280239445,0.56,0.08825059945625131,-0.2122130018000013,-0.0272216796875,0.97283935546875
1589996808.8913264,-0.0,0.19136687280239445,0.56,0.0882122169569096,-0.21217461930065962,-0.0272216796875,0.97283935546875
1589996808.9013264,-0.0,0.19136687280239445,0.56,0.08767005153820275,-0.21204136995987838,-0.02733851285262161,0.9729561886338716
1589996808.9113264,-0.0,0.19136687280239445,0.56,0.08760110910930594,-0.21199075754680594,-0.02734375,0.97296142578125
1589996808.9213264,-0.0,0.19136687280239445,0.56,0.0875244140625,-0.2119092105897399,-0.02734375,0.97296385173638
1589996808.9313264,-0.0,0.19136687280239445,0.56,0.0875244140625,-0.21178549129326996,-0.027350250894230047,0.9730224609375
1589996808.9413264,-0.0,0.19136687280239445,0.56,0.0875244140625,-0.21173748653857086,-0.02739825564892915,0.9730224609375
1589996808.9513264,-0.0,0.19136687280239445,0.56,0.08733055876715949,-0.21168249320741486,-0.027453248980085127,0.9730224609375
1589996808.9613264,-0.0,0.19136687280239445,0.56,0.0872802734375,-0.21160147130197418,-0.0274658203125,0.97308349609375
1589996808.9713264,-0.0,0.19136687280239445,0.56,0.0872802734375,-0.21153882872108964,-0.0274658203125,0.97308349609375
1589996808.9813263,-0.0,0.19136687280239445,0.56,0.08728854311070272,-0.21147854673304728,-0.0274658203125,0.97308349609375
1589996808.9913263,-0.0,0.19136687280239445,0.56,0.08733195423750392,-0.21143513560624608,-0.0274658203125,0.97308349609375
1589996809.0013263,-0.0,0.19136687280239445,0.56,0.0870361328125,-0.2113539123428469,-0.027587890625,0.97314453125
1589996809.0113263,-0.0,0.19136687280239445,0.56,0.08702671752890057,-0.2113037109375,-0.027587890625,0.97314453125
1589996809.0213263,-0.0,0.19136687280239445,0.56,0.08696699938937914,-0.21129561267062913,-0.027587890625,0.9731526295168709
1589996809.0313263,-0.0,0.19136687280239445,0.56,0.0869140625,-0.211236148811672,-0.027587890625,0.97320556640625
1589996809.0413263,-0.0,0.19136687280239445,0.56,0.0869140625,-0.21119175758660144,-0.027587890625,0.97320556640625
1589996809.0513263,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21111845808979704,-0.0277099609375,0.9732666015625
1589996809.0613263,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.2110758326683945,-0.0277099609375,0.9732666015625
1589996809.0713263,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21099557619732842,-0.02777099609375,0.9732666015625
1589996809.0813262,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21093363303010407,-0.02777099609375,0.9732666015625
1589996809.0913262,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21088871685221838,-0.02777099609375,0.9732666015625
1589996809.1013262,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21087646484375,-0.02777099609375,0.9733092393642071
1589996809.1113262,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21081235468523377,-0.02777099609375,0.97332763671875
1589996809.1213262,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21076679664212097,-0.02777099609375,0.97332763671875
1589996809.1313262,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.21075219899756897,-0.02783203125,0.97332763671875
1589996809.1413262,-0.0,0.19136687280239445,0.56,0.0863037109375,-0.2107046578157499,-0.02783203125,0.97332763671875
1589996809.1513262,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.21062747636197351,-0.02789306640625,0.973388671875
1589996809.1613262,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.21057781010482246,-0.02789306640625,0.973388671875
1589996809.1713262,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.210508521291515,-0.02789306640625,0.973388671875
1589996809.1813262,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.2104474300442195,-0.027894855112030492,0.973388671875
1589996809.1913261,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.2104128728417547,-0.02792941231449531,0.973388671875
1589996809.2013261,-0.0,0.19136687280239445,0.56,0.08596901559290224,-0.21038818359375,-0.0279541015625,0.9734188567815326
1589996809.2113261,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.21035190304998325,-0.02799038210626676,0.97344970703125
1589996809.221326,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.21027971506417942,-0.02801513671875,0.97344970703125
1589996809.231326,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.21026611328125,-0.02801513671875,0.97344970703125
1589996809.241326,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.21022718135351356,-0.02801513671875,0.97344970703125
1589996809.251326,-0.0,0.19136687280239445,0.56,0.08559414712364143,-0.21016474702212734,-0.02809579892449531,0.9734900381341226
1589996809.261326,-0.0,0.19136687280239445,0.56,0.08544921875,-0.2100830078125,-0.02813720703125,0.9735107421875
1589996809.271326,-0.0,0.19136687280239445,0.56,0.08544921875,-0.2100830078125,-0.02813720703125,0.9735107421875
1589996809.281326,-0.0,0.19136687280239445,0.56,0.08544921875,-0.21002370944496193,-0.02813720703125,0.973570040555038
1589996809.291326,-0.0,0.19136687280239445,0.56,0.08544921875,-0.20997716268449323,-0.02813720703125,0.97357177734375
1589996809.301326,-0.0,0.19136687280239445,0.56,0.08574920929070305,-0.2099609375,-0.02813720703125,0.9735117792356094
1589996809.311326,-0.0,0.19136687280239445,0.56,0.08575439453125,-0.2099609375,-0.02813720703125,0.9735698961134118
1589996809.321326,-0.0,0.19136687280239445,0.56,0.08575439453125,-0.20989990234375,-0.02813720703125,0.97357177734375
1589996809.331326,-0.0,0.19136687280239445,0.56,0.08575439453125,-0.20989946193922848,-0.02813720703125,0.97357177734375
1589996809.341326,-0.0,0.19136687280239445,0.56,0.08575439453125,-0.20986728095169116,-0.02813720703125,0.97357177734375
1589996809.351326,-0.0,0.19136687280239445,0.56,0.08576696511083001,-0.20982629660792,-0.02813720703125,0.97357177734375
1589996809.361326,-0.0,0.19136687280239445,0.56,0.0858154296875,-0.2097249279992055,-0.02813720703125,0.97357177734375
1589996809.371326,-0.0,0.19136687280239445,0.56,0.0858154296875,-0.20966596270218674,-0.02813720703125,0.97357177734375
1589996809.381326,-0.0,0.19136687280239445,0.56,0.0858154296875,-0.20965576171875,-0.02819538073975153,0.97357177734375
1589996809.391326,-0.0,0.19136687280239445,0.56,0.0858154296875,-0.20961197437524504,-0.0281982421875,0.97357177734375
1589996809.401326,-0.0,0.19136687280239445,0.56,0.08553421409962024,-0.2095947265625,-0.02823339413598497,0.973606929292235
1589996809.411326,-0.0,0.19136687280239445,0.56,0.0853271484375,-0.20953984657703373,-0.02825927734375,0.9736328125
1589996809.421326,-0.0,0.19136687280239445,0.56,0.0853271484375,-0.20953369140625,-0.02830140437024466,0.9736328125
1589996809.431326,-0.0,0.19136687280239445,0.56,0.0853271484375,-0.20948058442873826,-0.0283203125,0.9736859194775117
1589996809.441326,-0.0,0.19136687280239445,0.56,0.0853271484375,-0.20942935158571577,-0.0283203125,0.97369384765625
1589996809.451326,-0.0,0.19136687280239445,0.56,0.08607006085631168,-0.20941162109375,-0.02816111698168321,0.9736407824834777
1589996809.461326,-0.0,0.19136687280239445,0.56,0.086181640625,-0.2093528561211773,-0.02813720703125,0.9736328125
1589996809.4713259,-0.0,0.19136687280239445,0.56,0.086181640625,-0.2092920567973081,-0.02813720703125,0.9736328125
1589996809.4813259,-0.0,0.19136687280239445,0.56,0.086181640625,-0.20928955078125,-0.02813720703125,0.9736328125
1589996809.4913259,-0.0,0.19136687280239445,0.56,0.08621774195418176,-0.20925344945206822,-0.02813720703125,0.9736328125
1589996809.5013258,-0.0,0.19136687280239445,0.56,0.08609857887541003,-0.209228515625,-0.028173231257709992,0.97366883672646
1589996809.5113258,-0.0,0.19136687280239445,0.56,0.08599853515625,-0.2091771525888522,-0.0281982421875,0.97369384765625
1589996809.5213258,-0.0,0.19136687280239445,0.56,0.08599853515625,-0.20916748046875,-0.0281982421875,0.97369384765625
1589996809.5313258,-0.0,0.19136687280239445,0.56,0.08599853515625,-0.2091106320336916,-0.028255090622558397,0.97369384765625
1589996809.5413258,-0.0,0.19136687280239445,0.56,0.08599853515625,-0.2091064453125,-0.02825927734375,0.97369384765625
1589996809.5513258,-0.0,0.19136687280239445,0.56,0.0859269716314235,-0.20907066355008674,-0.02825927734375,0.97369384765625
1589996809.5613258,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.20904541015625,-0.02825927734375,0.97369384765625
1589996809.5713258,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.20900808847926378,-0.02829659902073623,0.9737311693332362
1589996809.5813258,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.208984375,-0.0283203125,0.9737548828125
1589996809.5913258,-0.0,0.19136687280239445,0.56,0.08587646484375,-0.2089465210697606,-0.0283203125,0.9737548828125
1589996809.6013258,-0.0,0.19136687280239445,0.56,0.08601287436784416,-0.20896880968511472,-0.02827484265863528,0.9737094129711353
1589996809.6113257,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.20902358476969357,-0.02825927734375,0.97369384765625
1589996809.6213257,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.20909660672823435,-0.02825927734375,0.97369384765625
1589996809.6313257,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.209161464710359,-0.02825927734375,0.97369384765625
1589996809.6413257,-0.0,0.19136687280239445,0.56,0.0860595703125,-0.2091274492622288,-0.02825927734375,0.97369384765625
1589996809.6513257,-0.0,0.19136687280239445,0.56,0.08615291438787062,-0.2091064453125,-0.02825927734375,0.97369384765625
1589996809.6613257,-0.0,0.19136687280239445,0.56,0.0861937621039904,-0.2090575316352404,-0.02825927734375,0.97369384765625
1589996809.6713257,-0.0,0.19136687280239445,0.56,0.08608441433209472,-0.20904541015625,-0.02825927734375,0.97369384765625
1589996809.6813257,-0.0,0.19136687280239445,0.56,0.08595927283813196,-0.20904541015625,-0.02820912860656598,0.97369384765625
1589996809.6913257,-0.0,0.19136687280239445,0.56,0.08581869942801339,-0.20904541015625,-0.0281982421875,0.9737334478469122
1589996809.7013257,-0.0,0.19136687280239445,0.56,0.08575439453125,-0.20908250248322216,-0.028161149860527833,0.9737177904855279
1589996809.7113256,-0.0,0.19136687280239445,0.56,0.08575439453125,-0.20915488812946442,-0.028088764214285585,0.97369384765625
1589996809.7213256,-0.0,0.19136687280239445,0.56,0.08575439453125,-0.20916748046875,-0.028076171875,0.97369384765625
1589996809.7313256,-0.0,0.19136687280239445,0.56,0.08572857257162299,-0.209141658509123,-0.028076171875,0.973719669615877
1589996809.7413256,-0.0,0.19136687280239445,0.56,0.085627539919046,-0.209040625856546,-0.028076171875,0.9737548828125
1589996809.7513256,-0.0,0.19136687280239445,0.56,0.08522377802997282,-0.208984375,-0.028114784211947467,0.9737934951494475
1589996809.7613256,-0.0,0.19136687280239445,0.56,0.08493748810092218,-0.20894213272233608,-0.02813720703125,0.97381591796875
1589996809.7713256,-0.0,0.19136687280239445,0.56,0.08485247411380277,-0.20892333984375,-0.02813720703125,0.97381591796875
1589996809.7813256,-0.0,0.19136687280239445,0.56,0.0847672980019253,-0.20895912443653736,-0.028101422438462646,0.97381591796875
1589996809.7913256,-0.0,0.19136687280239445,0.56,0.084716796875,-0.208984375,-0.028076171875,0.97381591796875
1589996809.8013256,-0.0,0.19136687280239445,0.56,0.084716796875,-0.208984375,-0.028076171875,0.97381591796875
1589996809.8113256,-0.0,0.19136687280239445,0.56,0.08467422809797465,-0.208984375,-0.028076171875,0.9738584867457754
1589996809.8213255,-0.0,0.19136687280239445,0.56,0.08455719509446823,-0.208984375,-0.028076171875,0.973876953125
1589996809.8313255,-0.0,0.19136687280239445,0.56,0.08443829251245975,-0.20893667555310488,-0.028028472428104873,0.973876953125
1589996809.8413255,-0.0,0.19136687280239445,0.56,0.08433393042739654,-0.20900103051010346,-0.02801513671875,0.973876953125
1589996809.8513255,-0.0,0.19136687280239445,0.56,0.08419203556134852,-0.20909416776620074,-0.027966379108799264,0.973876953125
1589996809.8613255,-0.0,0.19136687280239445,0.56,0.08407256292345155,-0.20920136285779845,-0.0279541015625,0.9738294943523508
1589996809.8713255,-0.0,0.19136687280239445,0.56,0.08394700971166467,-0.20932691606958534,-0.0279541015625,0.97381591796875
1589996809.8813255,-0.0,0.19136687280239445,0.56,0.08378136187871915,-0.20944523791418723,-0.0279541015625,0.97381591796875
1589996809.8913255,-0.0,0.19136687280239445,0.56,0.08366035836191743,-0.2095259069253884,-0.0279541015625,0.97381591796875
1589996809.9013255,-0.0,0.19136687280239445,0.56,0.0835528436596642,-0.2095975833935572,-0.0279555299780286,0.97381591796875
1589996809.9113255,-0.0,0.19136687280239445,0.56,0.08324797419664598,-0.209779821495427,-0.02801513671875,0.97381591796875
