time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589996885.313616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.323616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.333616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.343616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.353616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.363616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.373616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.383616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.393616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.403616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.413616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.423616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.433616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.443616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.453616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.463616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.473616,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.4836159,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.4936159,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5036159,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5136158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5236158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5336158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5436158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5536158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5636158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5736158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5836158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.5936158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6036158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6136158,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6236157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6336157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6436157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6536157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6636157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6736157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6836157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.6936157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7036157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7136157,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7236156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7336156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7436156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7536156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7636156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7736156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7836156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
1589996885.7936156,-0.0,0.19500947895978152,0.56,0.08831787109375,-0.19622802734375,-0.02520751953125,0.97625732421875
