time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589995412.9262836,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995412.9362836,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995412.9462836,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995412.9562836,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995412.9662836,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995412.9762836,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995412.9862835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995412.9962835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0062835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0162835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0262835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0362835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0462835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0562835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0662835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0762835,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0862834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.0962834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1062834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1162834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1262834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1362834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1462834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1562834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1662834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1762834,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1862833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.1962833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2062833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2162833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2262833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2362833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2462833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2562833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2662833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2762833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2862833,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.2962832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3062832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3162832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3262832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3362832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3462832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3562832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3662832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3762832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3862832,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.3962831,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.4062831,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.4162831,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.4262831,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.436283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.446283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.456283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.466283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.476283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.486283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.496283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.506283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.516283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.526283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.536283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.546283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.556283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.566283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.576283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.586283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.596283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.606283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.616283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.626283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.636283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.646283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.656283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.666283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.676283,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.6862829,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.6962829,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7062829,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7162828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7262828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7362828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7462828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7562828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7662828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7762828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7862828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.7962828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8062828,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8162827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8262827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8362827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8462827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8562827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8662827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8762827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8862827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.8962827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9062827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9162827,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9262826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9362826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9462826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9562826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9662826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9762826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9862826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
1589995413.9962826,-0.0,0.1941259425654851,0.56,-0.0386962890625,0.20855712890625,0.02886962890625,-0.976806640625
