time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590503928.1862395,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.170654296875,-0.150390625,0.715576171875
1590503928.1962395,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17067224641822043,-0.150390625,0.715576171875
1590503928.2062395,-0.0,0.2022483442197599,0.56,0.6604665979225569,-0.17071533203125,-0.15038545285869306,0.7155709997336931
1590503928.2162395,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17071533203125,-0.15032958984375,0.71551513671875
1590503928.2262394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17071533203125,-0.150307336005695,0.71551513671875
1590503928.2362394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17071533203125,-0.15020751953125,0.7155389024218999
1590503928.2462394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17071533203125,-0.15020751953125,0.715576171875
1590503928.2562394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17071533203125,-0.15020751953125,0.7155489658494106
1590503928.2662394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17071533203125,-0.15020751953125,0.71551513671875
1590503928.2762394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17071533203125,-0.15020751953125,0.71551513671875
1590503928.2862394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17073005991569765,-0.15020751953125,0.71551513671875
1590503928.2962394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.1707763671875,-0.15020751953125,0.71551513671875
1590503928.3062394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17075095407803884,-0.15023293264071116,0.7155405498282111
1590503928.3162394,-0.0,0.2022483442197599,0.56,0.6605224609375,-0.17069488403696875,-0.15028900268178125,0.715576171875
1590503928.3262393,-0.0,0.2022483442197599,0.56,0.6605098860084783,-0.17064172194597832,-0.15034216477277168,0.715576171875
1590503928.3362393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
1590503928.3462393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
1590503928.3562393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
1590503928.3662393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
1590503928.3762393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
1590503928.3862393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
1590503928.3962393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
1590503928.4062393,-0.0,0.2022483442197599,0.56,0.66046142578125,-0.17059326171875,-0.150390625,0.715576171875
