time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590506017.3980956,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4080956,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4180956,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4280956,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4380956,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4480956,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4580956,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4680955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4780955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4880955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.4980955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5080955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5180955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5280955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5380955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5480955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5580955,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5680954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5780954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5880954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.5980954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6080954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6180954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6280954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6380954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6480954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6580954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6680954,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6780953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6880953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.6980953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7080953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7180953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7280953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7380953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7480953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7580953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7680953,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7780952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7880952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.7980952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8080952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8180952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8280952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8380952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8480952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8580952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8680952,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8780951,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8880951,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.8980951,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.9080951,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.918095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.928095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.938095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.948095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.958095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.968095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.978095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.988095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506017.998095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.008095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.018095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.028095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.038095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.048095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.058095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.068095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.078095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.088095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.098095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.108095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.118095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.128095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.138095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.148095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695556640625,0.70233154296875
1590506018.158095,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.1695934889062567,0.70233154296875
1590506018.1680949,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.16961669921875,0.70233154296875
1590506018.1780949,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.16961669921875,0.70233154296875
1590506018.1880949,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.16961669921875,0.70233154296875
1590506018.1980948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.16961669921875,0.70233154296875
1590506018.2080948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.16961669921875,0.70233154296875
1590506018.2180948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16259765625,-0.16957365819004158,0.70233154296875
1590506018.2280948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16265141223166132,-0.16950190808083868,0.7022777869870886
1590506018.2380948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.16270950756379463,-0.16949462890625,0.7022705078125
1590506018.2480948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.16949462890625,0.7022705078125
1590506018.2580948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.16949462890625,0.7022705078125
1590506018.2680948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.16949462890625,0.7022705078125
1590506018.2780948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.16949462890625,0.7022705078125
1590506018.2880948,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.16949462890625,0.7022705078125
1590506018.2980947,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.16949462890625,0.7022705078125
1590506018.3080947,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.16949462890625,0.7022705078125
1590506018.3180947,-0.0,0.11736189607945934,0.56,0.6719970703125,-0.1627197265625,-0.1694539306207012,0.7022705078125
1590506018.3280947,-0.0,0.11736189607945934,0.56,0.6720473943185807,-0.16277005056858074,-0.16938326974391926,0.7022705078125
1590506018.3380947,-0.0,0.11736189607945934,0.56,0.67205810546875,-0.16288085681079692,-0.16937255859375,0.7022204602664766
1590506018.3480947,-0.0,0.11736189607945934,0.56,0.67205810546875,-0.16294289480135946,-0.16937255859375,0.70220947265625
1590506018.3580947,-0.0,0.11736189607945934,0.56,0.67205810546875,-0.16304813537483656,-0.16937255859375,0.70220947265625
1590506018.3680947,-0.0,0.11736189607945934,0.56,0.67205810546875,-0.1631232176897048,-0.16937255859375,0.7021721924665452
1590506018.3780947,-0.0,0.11736189607945934,0.56,0.67205810546875,-0.16314697265625,-0.16937255859375,0.7021484375
