time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589544081.4109669,-0.0,0.21628431954741664,0.56,0.7164306640625,-0.1378173828125,-0.16876220703125,0.66278076171875
1589544081.4209669,-0.0,0.21628431954741664,0.56,0.716350039071385,-0.137939453125,-0.1684788867365198,0.662922421866115
1589544081.4309669,-0.0,0.21628431954741664,0.56,0.7162813817269904,-0.13796666514800965,-0.16839599609375,0.6629910792105096
1589544081.4409668,-0.0,0.21628431954741664,0.56,0.71624755859375,-0.13800048828125,-0.16839599609375,0.66302490234375
1589544081.4509668,-0.0,0.21628431954741664,0.56,0.71624755859375,-0.13800048828125,-0.1683758650758067,0.66302490234375
1589544081.4609668,-0.0,0.21628431954741664,0.56,0.71624755859375,-0.1380096046799543,-0.1683349609375,0.66302490234375
1589544081.4709668,-0.0,0.21628431954741664,0.56,0.7162210311408082,-0.13803499598455815,-0.16836148839044185,0.6630514297966918
1589544081.4809668,-0.0,0.21628431954741664,0.56,0.7161865234375,-0.13800048828125,-0.16845582543858464,0.6630859375
1589544081.4909668,-0.0,0.21628431954741664,0.56,0.7161672667289289,-0.13798123157267891,-0.1685565798233922,0.6630859375
1589544081.5009668,-0.0,0.21628431954741664,0.56,0.71612548828125,-0.137939453125,-0.16867876572052617,0.6630859375
1589544081.5109668,-0.0,0.21628431954741664,0.56,0.7161000437347907,-0.137939453125,-0.16889957582687762,0.6630859375
1589544081.5209668,-0.0,0.21628431954741664,0.56,0.7160405890672297,-0.13791558906722964,-0.1691018038873314,0.6630859375
1589544081.5309668,-0.0,0.21628431954741664,0.56,0.715975267287262,-0.13787841796875,-0.16936309100720207,0.6630859375
1589544081.5409667,-0.0,0.21628431954741664,0.56,0.7159129093840326,-0.13787841796875,-0.1696125226201197,0.6630859375
1589544081.5509667,-0.0,0.21628431954741664,0.56,0.7158526451157698,-0.13787841796875,-0.16985357969317072,0.6630859375
1589544081.5609667,-0.0,0.21628431954741664,0.56,0.7158203125,-0.13785700237184786,-0.1700471569469564,0.6630645219030978
1589544081.5709667,-0.0,0.21628431954741664,0.56,0.7158364447603799,-0.1378173828125,-0.17021441240613958,0.6630087700833701
1589544081.5809667,-0.0,0.21628431954741664,0.56,0.7159100779820802,-0.13784611313833017,-0.17037785141958017,0.6629351368616698
