time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589542052.331724,-0.0,0.22175348156327274,0.56,0.6280517578125,-0.1673583984375,-0.161376953125,0.74261474609375
1589542052.341724,-0.0,0.22175348156327274,0.56,0.62777826523648,-0.16743527519636497,-0.16130007636613503,0.74288823866977
1589542052.351724,-0.0,0.22175348156327274,0.56,0.6278522417829161,-0.16748703297433357,-0.16128113970983424,0.7428044157868335
1589542052.361724,-0.0,0.22175348156327274,0.56,0.6275810420701811,-0.167567408047138,-0.161778295077862,0.7429023563673189
1589542052.371724,-0.0,0.22175348156327274,0.56,0.6276239137657681,-0.16748166465596373,-0.16186403846903627,0.7428594846717319
1589542052.3817239,-0.0,0.22175348156327274,0.56,0.6275357848389178,-0.16709538209471644,-0.16166325318846644,0.7430885596288658
1589542052.3917239,-0.0,0.22175348156327274,0.56,0.6278086679625088,-0.16702661439999625,-0.161656571425005,0.7428667053624926
1589542052.4017239,-0.0,0.22175348156327274,0.56,0.628173828125,-0.16693290546062678,-0.16176058725312203,0.7425537109375
1589542052.4117239,-0.0,0.22175348156327274,0.56,0.628173828125,-0.16706145801570205,-0.16156280371356735,0.7425509658176827
1589542052.4217238,-0.0,0.22175348156327274,0.56,0.628173828125,-0.1671957564921785,-0.16160756987239283,0.7425061996588572
1589542052.4317238,-0.0,0.22175348156327274,0.56,0.6275627798359313,-0.1673583984375,-0.1618989063110829,0.7429648177897772
1589542052.4417238,-0.0,0.22175348156327274,0.56,0.6267868587413543,-0.1673583984375,-0.1622314453125,0.7435269647383184
1589542052.4517238,-0.0,0.22175348156327274,0.56,0.6264901865466133,-0.1672870137182265,-0.16243370201710824,0.74371337890625
1589542052.4617238,-0.0,0.22175348156327274,0.56,0.6263710614857201,-0.1670487635964402,-0.1631087440288361,0.74371337890625
1589542052.4717238,-0.0,0.22175348156327274,0.56,0.6266329045750542,-0.16731240792494587,-0.16285684151869587,0.7435302734375
1589542052.4817238,-0.0,0.22175348156327274,0.56,0.6265367128844237,-0.16740859961557633,-0.16295303320932633,0.7435302734375
1589542052.4917238,-0.0,0.22175348156327274,0.56,0.6267367283955413,-0.1670439746494029,-0.16203539094522318,0.7437041308994029
1589542052.5017238,-0.0,0.22175348156327274,0.56,0.6268695519834381,-0.16699970012010396,-0.1616811947108317,0.743659856370104
1589542052.5117238,-0.0,0.22175348156327274,0.56,0.6251413997757265,-0.16680880505247087,-0.16131619494752913,0.7451892722817589
1589542052.5217237,-0.0,0.22175348156327274,0.56,0.6238006144656782,-0.16647914813507536,-0.16157157752015072,0.7463528500756471
1589542052.5317237,-0.0,0.22175348156327274,0.56,0.6226200109729558,-0.166400885544659,-0.16130075469636396,0.7473980421564762
1589542052.5417237,-0.0,0.22175348156327274,0.56,0.621952301646249,-0.16644261737757818,-0.16113382736468726,0.7479822878173447
1589542052.5517237,-0.0,0.22175348156327274,0.56,0.6197923928904732,-0.16649722139581308,-0.16087174187239078,0.74982982850534
1589542052.5617237,-0.0,0.22175348156327274,0.56,0.6184095485134178,-0.1663406973705274,-0.1608240191570632,0.751021782021085
1589542052.5717237,-0.0,0.22175348156327274,0.56,0.6160955691828919,-0.1669921875,-0.16069529472218977,0.7528003202439968
1589542052.5817237,-0.0,0.22175348156327274,0.56,0.6138792649138605,-0.16710686125888422,-0.16056808207741052,0.7546164822141527
1589542052.5917237,-0.0,0.22175348156327274,0.56,0.6106228776118561,-0.16782064752169124,-0.15996417370661753,0.7572140221993571
1589542052.6017237,-0.0,0.22175348156327274,0.56,0.6079124824425715,-0.16813336632832457,-0.1594563191850113,0.7594435808495257
1589542052.6117237,-0.0,0.22175348156327274,0.56,0.604738630477015,-0.16839599609375,-0.15890775885585026,0.7620321796806125
1589542052.6217237,-0.0,0.22175348156327274,0.56,0.6022979132799064,-0.16856276837508657,-0.15836054403870498,0.7640360916675624
1589542052.6317236,-0.0,0.22175348156327274,0.56,0.5996807274492364,-0.16979997417075235,-0.15723586289347233,0.7660420982840159
1589542052.6417236,-0.0,0.22175348156327274,0.56,0.5962115207487356,-0.16948751761632513,-0.1560325164654028,0.7690992903711413
1589542052.6517236,-0.0,0.22175348156327274,0.56,0.5926443286499649,-0.16944453939826765,-0.15508699566813827,0.7720218091990498
1589542052.6617236,-0.0,0.22175348156327274,0.56,0.5873492966662268,-0.1693777859787134,-0.15325235649547606,0.776449905430243
1589542052.6717236,-0.0,0.22175348156327274,0.56,0.5845199634798294,-0.16946224368577,-0.15215440630373978,0.7787724923743005
1589542052.6817236,-0.0,0.22175348156327274,0.56,0.5798119496687697,-0.169863135125649,-0.1505108590869808,0.7824867700982929
1589542052.6917236,-0.0,0.22175348156327274,0.56,0.5746198053799014,-0.17040398348907276,-0.1500781803962418,0.7862727086422594
1589542052.7017236,-0.0,0.22175348156327274,0.56,0.5673537455017026,-0.1710467925622039,-0.14847600961761315,0.7917207851628225
1589542052.7117236,-0.0,0.22175348156327274,0.56,0.5622261428397658,-0.17179398023332632,-0.14737883640834737,0.7954269068363302
1589542052.7217236,-0.0,0.22175348156327274,0.56,0.557403221149029,-0.1719794772214316,-0.14700784243213685,0.7988122268692514
1589542052.7317235,-0.0,0.22175348156327274,0.56,0.5534978352009121,-0.17294248022968942,-0.1451930611117611,0.8016358564443985
1589542052.7417235,-0.0,0.22175348156327274,0.56,0.5461366624730297,-0.17419414730391222,-0.1438242487465901,0.8066253982914796
1589542052.7517235,-0.0,0.22175348156327274,0.56,0.539859440010961,-0.17511645350527916,-0.14242531254194254,0.8109091538229242
1589542052.7617235,-0.0,0.22175348156327274,0.56,0.5322926782281645,-0.17606759363048452,-0.14103982679356325,0.8159349267541404
1589542052.7717235,-0.0,0.22175348156327274,0.56,0.5270803641058924,-0.17677196040376453,-0.13967805103188857,0.819409802835655
1589542052.7817235,-0.0,0.22175348156327274,0.56,0.5211778354272476,-0.1782957115823884,-0.13754920183522318,0.8231894604988795
1589542052.7917235,-0.0,0.22175348156327274,0.56,0.513298476399144,-0.17893427065636436,-0.13621306623268425,0.828187926512268
1589542052.8017235,-0.0,0.22175348156327274,0.56,0.5059066287408434,-0.17955270279845228,-0.13479107877809543,0.8328535939443172
1589542052.8117235,-0.0,0.22175348156327274,0.56,0.49851118456699234,-0.180320349267561,-0.13326771910577956,0.8373422912457145
1589542052.8217235,-0.0,0.22175348156327274,0.56,0.49316411461033144,-0.18086676517554096,-0.13225294670524537,0.8405427272781684
1589542052.8317235,-0.0,0.22175348156327274,0.56,0.48403651208401977,-0.18206498496934226,-0.1305758857198218,0.8458671658204534
1589542052.8417234,-0.0,0.22175348156327274,0.56,0.47734669260339574,-0.18271802596956102,-0.12877489821378033,0.8498123693410065
1589542052.8517234,-0.0,0.22175348156327274,0.56,0.46609809482639386,-0.18441305215084808,-0.12709559380594213,0.8559161541010776
1589542052.8617234,-0.0,0.22175348156327274,0.56,0.4594657381562939,-0.18533421279947307,-0.12608231709245463,0.8594626225982839
1589542052.8717234,-0.0,0.22175348156327274,0.56,0.45073631700815797,-0.18633447389145466,-0.12448345738824837,0.8640773984453471
1589542052.8817234,-0.0,0.22175348156327274,0.56,0.4435017222217786,-0.18685172962155616,-0.12309959629158149,0.8678970086356509
1589542052.8917234,-0.0,0.22175348156327274,0.56,0.4318062052949035,-0.18782649469396973,-0.12067584865075072,0.873904873085791
1589542052.9017234,-0.0,0.22175348156327274,0.56,0.42274678664253884,-0.18896077464079458,-0.11941867437443476,0.8782518169150516
1589542052.9117234,-0.0,0.22175348156327274,0.56,0.4143513665591023,-0.18965859795015233,-0.11706201570943642,0.8824030754360358
1589542052.9217234,-0.0,0.22175348156327274,0.56,0.4076769401290859,-0.19013196152674922,-0.11531057047602786,0.8856219477568947
1589542052.9317234,-0.0,0.22175348156327274,0.56,0.3997624275007882,-0.1920181961566486,-0.11122715740127194,0.8893681644229734
1589542052.9417233,-0.0,0.22175348156327274,0.56,0.39233406480199945,-0.19254290988935152,-0.10942101615879697,0.8927665029053806
1589542052.9517233,-0.0,0.22175348156327274,0.56,0.383675356947618,-0.19351254548462032,-0.1074587111361668,0.8965254834921325
1589542052.9617233,-0.0,0.22175348156327274,0.56,0.3753497159147591,-0.19420448147247352,-0.10583212841784535,0.9001004999730858
1589542052.9717233,-0.003002057730809246,0.22154921495451618,0.5586897945912324,0.37041230292482685,-0.1945449927131585,-0.10460628795137943,0.9022116696653326
1589542052.9817233,-0.006083928476818254,0.22133951769271715,0.5573447559268842,0.3635235410748106,-0.19550115411931818,-0.10255570845170454,0.9050403941761364
1589542052.9917233,-0.009245612238027025,0.22112438977787566,0.5559648840069554,0.35500713282714774,-0.1963179065396366,-0.10033660745153462,0.9084677982415279
1589542053.0017233,-0.012487109014435557,0.22090383120999169,0.5545501788314461,0.3433187386920647,-0.19736864315775907,-0.09787618963458244,0.9130173497429327
1589542053.0117233,-0.01580841880604385,0.22067784198906526,0.5531006404003563,0.3356604766860079,-0.1975306094224011,-0.09674368062617472,0.9159442196980224
1589542053.0217233,-0.019209541612851908,0.22044642211509635,0.551616268713686,0.3255110060888544,-0.1982748365277721,-0.0948766105791296,0.9196144781286971
1589542053.0317233,-0.022690477434859732,0.22020957158808496,0.5500970637714351,0.3143129133888919,-0.19914706445116528,-0.09207027497587766,0.9236103765266194
1589542053.0417233,-0.026251226272067312,0.21996729040803112,0.5485430255736037,0.3043290004742339,-0.19998310582022152,-0.09047861268168092,0.9269255870332642
1589542053.0517232,-0.02989178812447466,0.2197195785749348,0.5469541541201918,0.2943034291804105,-0.2010019520868833,-0.08871380422877455,0.9301179978416942
1589542053.0617232,-0.03361216299208176,0.219466436088796,0.5453304494111992,0.28429325518448734,-0.2018599610555891,-0.08678027205979401,0.9332118184531275
1589542053.0717232,-0.03741235087488863,0.21920786294961475,0.5436719114466263,0.27684579378832247,-0.2019945537314234,-0.08521002417506046,0.9355447581675888
1589542053.0817232,-0.041292351772895274,0.21894385915739104,0.5419785402264727,0.26349967814638897,-0.2023659741117298,-0.08244362249036617,0.9395783385059975
1589542053.0917232,-0.04525216568610166,0.21867442471212484,0.5402503357507387,0.25626909110496104,-0.20253030563539862,-0.08149871622927048,0.9416324825518576
1589542053.1017232,-0.04929179261450782,0.21839955961381616,0.5384872980194241,0.24392738295653518,-0.20276574252762658,-0.07909769864840197,0.9450505910393986
1589542053.1117232,-0.05341123255811374,0.21811926386246502,0.536689427032529,0.2351548216347274,-0.2029196471122197,-0.07766125585886618,0.9473591598082954
1589542053.1217232,-0.05761048551691941,0.2178335374580714,0.5348567227900534,0.22489166682290707,-0.20359883652592534,-0.07583652529435689,0.9498658330761376
1589542053.1317232,-0.06188955149092486,0.21754238040063534,0.5329891852919971,0.2155565434912829,-0.20394866348953478,-0.0737939928649718,0.9521092029995921
1589542053.1417232,-0.06624843048013009,0.21724579269015679,0.5310868145383605,0.20429916417387636,-0.20418499700398726,-0.07156622887546507,0.9547108084046718
1589542053.1517231,-0.07068712248453504,0.21694377432663575,0.5291496105291432,0.19083404038766716,-0.2043794262191849,-0.0688846283106155,0.9576431825953445
1589542053.1617231,-0.07520562750413975,0.21663632531007226,0.5271775732643454,0.1842105527745325,-0.2047321563287601,-0.06735613116912288,0.9589365263304537
1589542053.1717231,-0.07980394553894425,0.2163234456404663,0.5251707027439672,0.17361731845940168,-0.2048490742550878,-0.06531797761629664,0.9610498855196021
1589542053.181723,-0.08448207658894852,0.21600513531781787,0.5231289989680084,0.1603081714575615,-0.20533328108235943,-0.06254400003164047,0.9634119526220782
1589542053.191723,-0.08924002065415254,0.21568139434212696,0.5210524619364689,0.15082690622297765,-0.2058601938308242,-0.06103456798220046,0.9649629026939781
1589542053.201723,-0.09407777773455632,0.21535222271339358,0.5189410916493491,0.1429671336867798,-0.2063576477888114,-0.0591939883376478,0.9661567921931473
1589542053.211723,-0.09899534783015987,0.21501762043161773,0.5167948881066486,0.13156364844097956,-0.20609758620512286,-0.05706961205122867,0.9679674732978489
1589542053.221723,-0.10399273094096316,0.21467758749679944,0.5146138513083677,0.12432599534451187,-0.20594886730588038,-0.05558242305880381,0.9690580785589605
1589542053.231723,-0.10906992706696624,0.21433212390893863,0.5123979812545062,0.11459387242172765,-0.20579975398677658,-0.05343776675237211,0.970367618456149
1589542053.241723,-0.11422693620816908,0.2139812296680354,0.5101472779450642,0.10908777264645239,-0.20571504475946464,-0.05225183757000513,0.9710876468883004
1589542053.251723,-0.11946375836457164,0.21362490477408966,0.5078617413800416,0.0995813060718736,-0.20544409806522773,-0.050288211304554846,0.9722931314020393
