time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589550595.481601,-0.0,0.16996714312437833,0.56,0.68316650390625,-0.1544189453125,-0.15155029296875,0.69744873046875
1589550595.491601,-0.0,0.16996714312437833,0.56,0.6832893226632459,-0.154418196868004,-0.151611328125,0.697386198423508
1589550595.501601,-0.0,0.16996714312437833,0.56,0.6833783047260059,-0.15435791015625,-0.151611328125,0.6972369296489941
1589550595.511601,-0.0,0.16996714312437833,0.56,0.6834581127669646,-0.15435791015625,-0.1516587963607146,0.6971571216080354
1589550595.521601,-0.0,0.16996714312437833,0.56,0.683507902289863,-0.15435791015625,-0.15167236328125,0.697107332085137
1589550595.531601,-0.0,0.16996714312437833,0.56,0.6835776517761515,-0.15431297322384857,-0.15167236328125,0.6970375825988485
1589550595.541601,-0.0,0.16996714312437833,0.56,0.683628469174858,-0.154296875,-0.15167236328125,0.696986765200142
1589550595.551601,-0.0,0.16996714312437833,0.56,0.6836813429949693,-0.154296875,-0.15167236328125,0.6969338913800307
1589550595.561601,-0.0,0.16996714312437833,0.56,0.6837477608508051,-0.154296875,-0.15170430381955513,0.6968674735241949
1589550595.571601,-0.0,0.16996714312437833,0.56,0.6838230171643449,-0.154296875,-0.1517333984375,0.6967922172106551
1589550595.581601,-0.0,0.16996714312437833,0.56,0.6838760191061097,-0.15425874651889024,-0.1517333984375,0.69677734375
1589550595.591601,-0.0,0.16996714312437833,0.56,0.68389892578125,-0.15423583984375,-0.1517333984375,0.69677734375
1589550595.601601,-0.0,0.16996714312437833,0.56,0.68389892578125,-0.15423583984375,-0.1517333984375,0.69677734375
1589550595.6116009,-0.0,0.16996714312437833,0.56,0.68389892578125,-0.15423583984375,-0.1517333984375,0.69677734375
1589550595.6216009,-0.0,0.16996714312437833,0.56,0.6839373022594644,-0.15423583984375,-0.1517333984375,0.6967389672717856
1589550595.6316009,-0.0,0.16996714312437833,0.56,0.6839599609375,-0.15423583984375,-0.1517333984375,0.6966735692682433
1589550595.6416008,-0.0,0.16996714312437833,0.56,0.6839976836373616,-0.15423583984375,-0.15177112113736152,0.6966175507376384
1589550595.6516008,-0.0,0.16996714312437833,0.56,0.684051515048525,-0.15423583984375,-0.15179443359375,0.69659423828125
1589550595.6616008,-0.0,0.16996714312437833,0.56,0.6841209438922515,-0.15423583984375,-0.15179443359375,0.6965553256389985
1589550595.6716008,-0.0,0.16996714312437833,0.56,0.6841745151541415,-0.15420439109585843,-0.15179443359375,0.6965017543771085
1589550595.6816008,-0.0,0.16996714312437833,0.56,0.6842353047946819,-0.1541748046875,-0.15179443359375,0.6964409647365681
1589550595.6916008,-0.0,0.16996714312437833,0.56,0.6843273084681232,-0.1541748046875,-0.15182551946843661,0.6963489610631268
1589550595.7016008,-0.0,0.16996714312437833,0.56,0.6844369968889782,-0.1541499097586359,-0.15185546875,0.6962392726422718
1589550595.7116008,-0.0,0.16996714312437833,0.56,0.6845379026081954,-0.15411376953125,-0.15188409401444536,0.6961383669230546
1589550595.7216008,-0.0,0.16996714312437833,0.56,0.6846451991626644,-0.15411376953125,-0.15191650390625,0.6960310703685856
1589550595.7316008,-0.0,0.16996714312437833,0.56,0.6847257980063518,-0.1540803543373982,-0.15191650390625,0.6959504715248982
1589550595.7416008,-0.0,0.16996714312437833,0.56,0.6848295994063134,-0.154052734375,-0.1519545946250317,0.6958466701249366
1589550595.7516007,-0.0,0.16996714312437833,0.56,0.6849478914020332,-0.15401653281460842,-0.1519775390625,0.6957283781292168
1589550595.7616007,-0.0,0.16996714312437833,0.56,0.6850832187041321,-0.15399169921875,-0.1519775390625,0.6955930508271179
1589550595.7716007,-0.0,0.16996714312437833,0.56,0.68511962890625,-0.15399169921875,-0.1519775390625,0.695556640625
1589550595.7816007,-0.0,0.16996714312437833,0.56,0.6852568429566935,-0.1539459612019355,-0.1520232770793145,0.6954194265745565
1589550595.7916007,-0.0,0.16996714312437833,0.56,0.6853916065641005,-0.1539306640625,-0.15208301031330027,0.6952846629671495
1589550595.8016007,-0.0,0.16996714312437833,0.56,0.6854547522320614,-0.1539306640625,-0.152099609375,0.6952215172991886
1589550595.8116007,-0.0,0.16996714312437833,0.56,0.6855062683169489,-0.15391023558930103,-0.152099609375,0.6951700012143011
1589550595.8216007,-0.0,0.16996714312437833,0.56,0.6855804010163419,-0.15386962890625,-0.152099609375,0.6950958685149081
1589550595.8316007,-0.0,0.16996714312437833,0.56,0.68560791015625,-0.15386962890625,-0.152099609375,0.695068359375
1589550595.8416007,-0.0,0.16996714312437833,0.56,0.68560791015625,-0.15386962890625,-0.152099609375,0.695068359375
1589550595.8516006,-0.0,0.16996714312437833,0.56,0.68560791015625,-0.15386962890625,-0.152099609375,0.695068359375
1589550595.8616006,-0.0,0.16996714312437833,0.56,0.68560791015625,-0.15386962890625,-0.152099609375,0.695068359375
1589550595.8716006,-0.0,0.16996714312437833,0.56,0.68560791015625,-0.15386962890625,-0.152099609375,0.695068359375
1589550595.8816006,-0.0,0.16996714312437833,0.56,0.68560791015625,-0.15386962890625,-0.152099609375,0.695068359375
