time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590514116.2388856,-0.04,-4.13,8.73,0.44,0.2311111111111111,-0.6588888888888889,0.006544984694978735,0.001090830782496456,-0.0032724923474893677,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.70208740234375,-0.15576171875,-0.14849853515625,0.6788330078125,0.35199575785121906,0.3696522432444459,0.1122469356207698
1590514116.2467275,-0.05,-4.14,8.69,0.44,0.2311111111111111,-0.6588888888888889,0.006544984694978735,-0.001090830782496456,-0.001090830782496456,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.70208740234375,-0.15576171875,-0.14849853515625,0.6788330078125,0.3128869263878623,0.3696522432444459,0.1122469356207698
1590514116.2538226,-0.06,-4.1,8.72,0.44,0.2311111111111111,-0.6588888888888889,0.0032724923474893677,0.002181661564992912,0.0,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.70208740234375,-0.15576171875,-0.14849853515625,0.6788330078125,0.3128869263878623,0.45722582472554457,0.11487980794348507
1590514116.26115,-0.03,-4.12,8.72,0.44,0.21333333333333335,-0.6755555555555556,0.004363323129985824,-0.001090830782496456,-0.001090830782496456,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.70208740234375,-0.15576171875,-0.14849853515625,0.6788330078125,0.3128869263878623,0.45722582472554457,0.11487980794348507
1590514116.271159,-0.03,-4.12,8.72,0.44,0.21333333333333335,-0.6755555555555556,0.002181661564992912,-0.004363323129985824,-0.001090830782496456,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.70208740234375,-0.15576171875,-0.14849853515625,0.6788330078125,0.3567681567603077,0.4042283755220455,0.1122469356207698
1590514116.2842946,-0.03,-4.15,8.67,0.44,0.21333333333333335,-0.6755555555555556,0.0,-0.009817477042468103,0.0,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.70208740234375,-0.15576171875,-0.14849853515625,0.6788330078125,0.28431427739652515,0.45722582472554457,0.1122469356207698
1590514116.2912536,-0.06,-4.15,8.72,0.44,0.21333333333333335,-0.6755555555555556,0.002181661564992912,-0.006544984694978735,-0.002181661564992912,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.7020263671875,-0.15582275390625,-0.1485595703125,0.6788330078125,0.28431427739652515,0.45722582472554457,0.11487980794348507
1590514116.3050115,-0.05,-4.11,8.74,0.44,0.21333333333333335,-0.6755555555555556,0.0032724923474893677,-0.00545415391248228,-0.001090830782496456,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.7020263671875,-0.15582275390625,-0.1485595703125,0.6788330078125,0.3015432709413334,0.45722582472554457,0.11487980794348507
1590514116.3117828,-0.02,-4.13,8.79,0.44,0.22555555555555556,-0.6588888888888889,0.0032724923474893677,-0.002181661564992912,-0.0032724923474893677,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.7020263671875,-0.15582275390625,-0.1485595703125,0.6788330078125,0.3015432709413334,0.3920522731410346,0.11254042498143363
1590514116.3255873,-0.04,-4.13,8.82,0.44,0.22555555555555556,-0.6588888888888889,-0.001090830782496456,0.0032724923474893677,-0.0032724923474893677,4.7451139038595835,-0.002181661564992912,0.43305982065109305,0.7020263671875,-0.15582275390625,-0.1485595703125,0.6788330078125,0.36192406818273803,0.4042283755220455,0.11487980794348507
